10.0002,14
10.0024,12
10.0025,10
10.0099,7
10.0489,6
10.0544,5
10.0544,4
10.0708,3
10.0821,0
10.0933,8
10.0933,7
10.222,0
10.2274,3
10.2334,2
10.2502,0
10.2557,1
10.2557,0
10.2611,4
10.2612,3
10.2897,0
10.2951,3
10.2955,1
10.3295,0
10.3349,3
10.3349,1
10.3846,0
10.39,15
10.3901,13
10.3901,12
10.4069,10
10.435,4
10.4624,3
10.4624,2
10.5015,0
10.5069,13
10.5069,12
10.557,8
10.579,1
10.5792,0
10.5903,4
10.5904,2
10.6361,1
10.6417,0
10.7308,15
10.7309,10
10.7864,9
10.7925,7
10.7925,5
10.8091,3
10.8203,2
10.8205,1
10.8262,0
10.8316,3
10.8432,1
10.8596,0
10.8705,2
10.8705,0
10.9759,11
10.9763,10
11.0039,5
11.0041,4
11.0879,1
11.0881,0
11.0935,7
11.0936,6
11.1103,5
11.1611,4
11.1723,3
11.1778,1
11.1943,0
11.1997,8
11.2055,5
11.2338,4
11.234,3
11.2509,1
11.2511,0
11.2565,13
11.2568,11
11.2677,10
11.2786,9
11.2896,8
11.2897,3
11.2951,0
11.3006,12
11.3064,9
11.3231,6
11.4229,5
11.4284,4
11.4341,0
11.4395,4
11.4399,3
11.4399,2
11.4454,0
11.5122,4
11.5123,0
11.5177,3
11.5177,2
11.5346,0
11.54,2
11.5404,1
11.5458,0
11.5512,12
11.5513,11
11.5515,10
11.5515,7
11.563,6
11.6071,5
11.6182,4
11.6296,3
11.6466,1
11.6468,0
11.6688,9
11.6689,5
11.6691,4
11.7027,1
11.7199,0
11.7255,15
11.7259,13
11.7313,8
11.7707,4
11.771,1
11.7876,0
11.7985,7
11.7985,3
11.7986,0
11.804,13
11.804,11
11.8042,10
11.8044,6
11.8154,2
11.8157,1
11.8211,0
11.8265,11
11.8266,10
11.8268,9
11.8268,7
11.8325,6
11.8437,3
11.8728,2
11.9001,0
11.9055,2
11.9056,1
11.911,0
11.9165,10
11.9168,7
11.9782,3
11.9784,2
11.9839,1
12.0455,0
12.051,12
12.0623,10
12.0677,9
12.0678,6
12.0848,4
12.0852,2
12.0961,1
12.1124,0
12.1126,15
12.1126,12
12.1633,10
12.1745,9
12.2303,4
12.2756,3
12.3143,2
12.3599,0
12.3708,2
12.3708,0
12.3762,8
12.3763,3
12.3765,0
12.3819,3
12.3823,0
12.3824,6
12.3825,4
12.4046,1
12.4048,0
12.4104,8
12.4104,3
12.4105,0
12.4159,8
12.4159,6
12.4438,4
12.4886,0
12.494,4
12.4943,1
12.5275,0
12.5329,2
12.5329,1
12.5615,0
12.5669,9
12.5673,5
12.6347,2
12.6687,1
12.6796,0
12.6797,9
12.6798,8
12.7531,6
12.7585,4
12.8649,3
12.8651,2
12.9098,0
12.9152,1
12.9153,0
12.9207,4
12.9207,1
12.943,0
12.9939,7
13.0219,5
13.0219,4
13.0328,3
13.0495,2
13.0497,1
13.0552,0
13.0606,2
13.0948,1
13.095,0
13.1556,15
13.1954,14
13.2067,13
13.2288,10
13.2451,9
13.3234,7
13.3679,2
13.3682,0
13.3736,9
13.3737,4
13.4242,3
13.4242,2
13.4297,1
13.4461,0
13.4627,5
13.4628,2
13.5026,1
13.5526,0
13.558,3
13.5583,2
13.5638,1
13.5862,0
13.5916,13
13.6423,10
13.6424,4
13.6649,3
13.6649,0
13.6704,9
13.6704,8
13.6706,7
13.6764,2
13.6875,0
13.6929,15
13.6933,14
13.6987,11
13.7595,7
13.805,6
13.811,4
13.8493,1
13.8547,0
13.8601,9
13.8602,8
13.8825,7
13.9545,1
13.9714,0
13.9823,9
13.9826,8
13.9881,5
13.9881,4
13.9996,2
14.0107,1
14.0167,0
14.0276,2
14.0276,1
14.055,0
14.0604,5
14.083,2
14.1056,0
14.1276,11
14.1277,8
14.1393,6
14.1393,5
14.1447,3
14.1449,0
14.1781,11
14.1782,9
14.1894,7
14.2344,6
14.2508,5
14.2508,4
14.251,3
14.3016,2
14.324,1
14.3738,0
14.3792,14
14.3793,11
14.4076,10
14.4352,4
14.4627,0
14.4681,4
14.4684,3
14.4684,2
14.4796,0
14.4904,4
14.4908,3
14.5017,2
14.5299,1
14.5301,0
14.5355,10
14.5356,6
14.558,5
14.5805,2
14.6034,0
14.6089,10
14.6091,9
14.6593,5
14.6816,2
14.6925,1
14.7153,0
14.7208,2
14.7542,0
14.7596,15
14.7597,14
14.7599,13
14.7764,11
14.805,10
14.8052,8
14.8107,7
14.8332,6
14.8611,5
14.8611,4
14.9173,3
14.9231,2
14.9781,0
14.9835,2
15.0064,0
15.012,14
15.0121,9
15.0121,4
15.0287,2
15.0287,0
15.0345,9
15.0569,8
15.0571,7
15.0573,5
15.0738,4
15.0793,0
15.0794,8
15.0795,5
15.0797,4
15.1077,3
15.1132,1
15.1189,0
15.1243,3
15.1246,0
15.1751,15
15.1752,14
15.203,7
15.2032,6
15.2424,3
15.2592,0
15.2646,8
15.2647,7
15.2758,4
15.276,3
15.2871,1
15.2927,0
15.3036,11
15.3036,7
15.3041,5
15.3098,4
15.3606,2
15.3661,0
15.3715,3
15.3715,2
15.3934,0
15.3988,10
15.3991,8
15.4328,6
15.4497,4
15.4661,0
15.4715,7
15.4715,6
15.4882,5
15.5049,0
15.5103,4
15.5104,3
15.5888,0
15.5942,12
15.6054,11
15.6168,10
15.6389,9
15.639,4
15.6499,1
15.6557,0
15.7389,10
15.7392,8
15.7447,6
15.7502,4
15.7616,3
15.8055,0
15.8166,10
15.8167,9
15.8613,8
15.8941,6
15.905,5
15.9221,2
15.9998,0
16.0332,14
16.0501,13
16.0558,12
16.0729,8
16.0895,7
16.0949,6
16.1339,2
16.1566,0
16.1567,1
16.1568,0
16.1795,13
16.2125,11
16.2524,9
16.2526,5
16.2528,2
16.275,1
16.2807,0
16.2809,9
16.2812,7
16.309,6
16.3199,4
16.3545,3
16.3655,0
16.3709,11
16.3712,9
16.3767,5
16.3877,0
16.3931,2
16.3935,1
16.4153,0
16.5096,7
16.5099,3
16.5488,1
16.5714,0
16.577,9
16.5777,8
16.6443,4
16.6555,3
16.6612,1
16.6838,0
16.6947,4
16.6948,0
16.7056,15
16.7057,12
16.7059,11
16.7277,7
16.728,4
16.7614,0
16.767,15
16.7673,13
16.8063,12
16.8395,4
16.8561,0
16.8615,11
16.8673,10
16.901,8
16.9067,4
16.9067,3
16.9176,2
16.9178,0
16.9286,9
16.9287,7
16.9631,3
16.9633,1
16.9633,0
16.9687,6
16.969,5
17.0356,2
17.0356,1
17.0359,0
17.0414,2
17.0416,1
17.0637,0
17.0639,6
17.064,0
17.0694,2
17.0695,0
17.0749,4
17.0752,3
17.0806,2
17.0921,1
17.0923,0
17.0979,7
17.0979,6
17.0981,4
17.159,1
17.159,0
17.1933,3
17.1936,0
17.2427,5
17.2428,0
17.2482,5
17.2483,4
17.2484,2
17.2653,0
17.2707,6
17.271,4
17.2877,3
17.3491,0
17.3545,7
17.3546,5
17.3664,4
17.4119,2
17.4119,1
17.4504,0
17.4558,2
17.4558,0
17.5114,6
17.5114,1
17.5116,0
17.517,5
17.5171,3
17.5173,0
17.5612,3
17.5613,2
17.5615,1
17.5617,0
17.5671,6
17.5674,1
17.6007,0
17.6061,1
17.6062,0
17.6116,1
17.6119,0
17.6173,12
17.6174,11
17.6506,10
17.6787,5
17.6844,3
17.7072,2
17.7185,0
17.7239,14
17.724,12
17.7294,11
17.7294,10
17.7349,9
17.7406,4
17.7576,3
17.814,0
17.8358,1
17.8358,0
17.8414,14
17.8415,9
17.8469,8
17.8524,7
17.8863,6
17.9094,5
17.9149,4
17.9372,0
17.948,5
17.9481,3
17.9702,0
17.9756,13
17.9759,12
17.9871,11
17.9872,8
18.0375,7
18.0596,6
18.0929,5
18.1096,2
18.1098,0
18.1152,8
18.1155,6
18.1156,3
18.132,2
18.1322,0
18.1376,7
18.1652,5
18.1707,2
18.1762,0
18.1765,13
18.1768,10
18.1937,8
18.1939,6
18.2714,3
18.2714,0
18.2823,11
18.2826,10
18.3505,8
18.384,7
18.4012,6
18.4178,5
18.4508,3
18.4508,2
18.4675,0
18.4729,13
18.473,9
18.5236,8
18.5956,6
18.6126,5
18.6126,4
18.6514,2
18.6907,1
18.7348,0
18.7402,1
18.7405,0
18.7568,10
18.757,2
18.7624,1
18.7795,0
18.785,9
18.8017,7
18.8354,0
18.8356,4
18.8464,3
18.8465,1
18.8467,0
18.8741,4
18.8966,2
18.9639,1
19.0197,0
19.0253,11
19.0308,7
19.0308,1
19.0584,0
19.0638,6
19.0638,3
19.0693,2
19.0972,0
19.1027,15
19.103,12
19.1142,8
19.1479,7
19.148,6
19.159,5
19.1592,0
19.2032,9
19.2035,8
19.2089,7
19.2089,2
19.2539,0
19.2593,9
19.2597,5
19.3157,1
19.3159,0
19.3214,2
19.3215,0
19.3269,3
19.3273,1
19.3327,0
19.3658,2
19.3661,0
19.3717,8
19.3717,7
19.4112,6
19.4224,3
19.4387,0
19.4441,6
19.4445,0
19.4499,2
19.4503,1
19.4614,0
19.5168,4
19.5168,1
19.5338,0
19.5341,14
19.5342,13
19.5509,9
19.5844,6
19.5844,0
19.59,1
19.5901,0
19.6578,15
19.6578,13
19.6852,11
19.791,6
19.7913,5
19.8025,3
19.8082,2
19.8418,1
19.8638,0
19.8692,11
19.8696,8
19.8917,5
19.914,1
19.9647,0
19.9701,12
19.9702,9
19.9921,7
19.9922,6
20.0091,3
20.0369,1
20.0647,0
20.0702,1
20.0705,0
20.1315,8
20.1761,7
20.1761,4
20.1765,0
20.1766,14
20.1767,12
20.1767,10
20.2208,4
20.2265,3
20.232,0
20.2431,7
20.2432,5
20.2988,0
20.3043,1
20.3046,0
20.3102,5
20.3102,2
20.3443,0
20.3499,9
20.3502,8
20.3504,6
20.3613,5
20.3673,3
20.3892,2
20.3892,1
20.4001,0
20.4332,14
20.4336,12
20.4614,11
20.4947,7
20.495,4
20.5287,0
20.5341,9
20.5344,7
20.5785,3
20.5791,2
20.5793,1
20.668,0
20.6734,3
20.6737,2
20.6739,0
20.7231,11
20.7232,9
20.7232,8
20.7289,5
20.7291,0
20.8017,14
20.8018,9
20.802,8
20.8812,7
20.9535,5
20.954,4
20.9595,3
21.0158,0
21.0266,6
21.0267,4
21.0492,3
21.0607,0
21.0716,12
21.0717,9
21.0771,8
21.0943,7
21.1384,3
21.1555,0
21.1609,3
21.1612,2
21.1613,0
21.1779,1
21.1779,0
21.1833,10
21.1836,9
21.2061,7
21.2393,6
21.2448,5
21.2448,1
21.2729,0
21.2783,5
21.3232,4
21.3403,3
21.3405,1
21.4686,0
21.5029,7
21.5029,4
21.5591,3
21.5703,2
21.6038,1
21.6256,0
21.631,14
21.631,13
21.6365,12
21.6813,5
21.6868,4
21.6979,3
21.7145,0
21.7199,14
21.7199,13
21.7201,12
21.7313,6
21.7702,4
21.7984,1
21.8203,0
21.8534,15
21.8534,14
21.8881,12
21.8935,10
21.9107,9
21.9162,8
21.9325,6
21.955,4
21.9604,1
21.9604,0
21.9658,8
21.9662,3
21.9664,1
21.9666,0
21.9667,5
21.9668,4
21.9668,1
21.967,0
21.9724,10
21.9724,9
21.9726,6
22.0625,1
22.0625,0
22.0681,9
22.0684,5
22.0851,4
22.0854,0
22.0908,6
22.0913,4
22.1411,3
22.1413,0
22.1575,5
22.1579,3
22.1633,2
22.1745,0
22.18,3
22.2024,0
22.2025,12
22.2414,9
22.2749,8
22.2977,7
22.326,5
22.337,2
22.3371,0
22.3426,10
22.3426,8
22.3645,4
22.4165,3
22.4384,2
22.4661,0
22.4715,6
22.4715,4
